url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/AASM;true;1976-03-30;1964-06-01;AASM;Associated African States and Madagascar;Stati africani e malgasci associati
http://publications.europa.eu/resource/authority/corporate-body/ABEC;true;1977-09-30;1967-07-01;ABEC;Audit Board of the European Communities;Commissione di controllo delle Comunità europee
http://publications.europa.eu/resource/authority/corporate-body/ACER;false;;2019-07-04;ACER;European Union Agency for the Cooperation of Energy Regulators;Agenzia dell’Unione europea per la cooperazione fra i regolatori nazionali dell’energia
http://publications.europa.eu/resource/authority/corporate-body/ACJHR;false;;2004-01-25;ACJHR;African Court of Justice and Human Rights;Corte africana di giustizia e dei diritti umani
http://publications.europa.eu/resource/authority/corporate-body/ACM;false;;2009-01-20;ACM;Arab Common Market;Mercato comune arabo
http://publications.europa.eu/resource/authority/corporate-body/ACP;false;;1976-04-01;ACP;African, Caribbean and Pacific Group of States;Gruppo degli Stati dell’Africa, dei Caraibi e del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/ACP-EU_JA;true;2009-12-01;2009-11-30;ACP-EU_JA;ACP–EU Joint Assembly;Assemblea paritaria ACP–UE
http://publications.europa.eu/resource/authority/corporate-body/ACP-EU_JPA;false;;2009-12-01;ACP-EU_JPA;ACP–EU Joint Parliamentary Assembly;Assemblea parlamentare paritaria ACP–UE
http://publications.europa.eu/resource/authority/corporate-body/ACP_AMB;false;;1975-01-01;ACP_AMB;ACP Committee of Ambassadors;Comitato degli ambasciatori ACP
http://publications.europa.eu/resource/authority/corporate-body/ACP_CDE;true;2016-12-31;2000-08-01;ACP_CDE;Centre for the Development of Enterprise;Centro per lo sviluppo delle imprese
http://publications.europa.eu/resource/authority/corporate-body/ACP_MIN;false;;1975-01-01;ACP_MIN;ACP Council of Ministers;Consiglio dei Ministri ACP
http://publications.europa.eu/resource/authority/corporate-body/ACS;false;;1994-07-24;ACS;Association of Caribbean States;Associazione degli Stati dei Caraibi
http://publications.europa.eu/resource/authority/corporate-body/ACSH;false;;2004-01-01;ACSH;Advisory Committee on Safety and Health at Work;Comitato consultivo per la sicurezza e la salute sul luogo di lavoro
http://publications.europa.eu/resource/authority/corporate-body/ACSHHPW;true;2003-12-31;1974-07-09;ACSHHPW;Advisory Committee on Safety, Hygiene and Health Protection at Work;Comitato consultivo per la sicurezza, l’igiene e la tutela della salute sul luogo di lavoro
http://publications.europa.eu/resource/authority/corporate-body/ADB;false;;1966-12-19;ADB;Asian Development Bank;Banca asiatica di sviluppo
http://publications.europa.eu/resource/authority/corporate-body/AECL;false;;1958-01-01;AECL;Atomic Energy of Canada Limited;Atomic Energy of Canada Limited
http://publications.europa.eu/resource/authority/corporate-body/AEPPEPF;false;;2016-09-01;AEPPEPF;Authority for European Political Parties and European Political Foundations;Autorità per i partiti politici europei e le fondazioni politiche europee
http://publications.europa.eu/resource/authority/corporate-body/AFDB;false;;1963-08-04;AFDB;African Development Bank;Banca africana di sviluppo
http://publications.europa.eu/resource/authority/corporate-body/AFN;false;;1951-01-01;AFN;Association française de normalisation;Association française de normalisation
http://publications.europa.eu/resource/authority/corporate-body/AGRI;false;;2004-12-22;AGRI;Directorate-General for Agriculture and Rural Development;Direzione generale dell’Agricoltura e dello sviluppo rurale
http://publications.europa.eu/resource/authority/corporate-body/AI;false;;1961-04-01;AI;Amnesty International;Amnesty International
http://publications.europa.eu/resource/authority/corporate-body/AIDCO;true;2010-12-31;2001-01-17;AIDCO;EuropeAid Co-operation Office;Ufficio di cooperazione EuropeAid
http://publications.europa.eu/resource/authority/corporate-body/AMCO;true;1985-03-25;1966-07-01;AMCO;African and Mauritian Common Organisation;Organizzazione comune africana e mauriziana
http://publications.europa.eu/resource/authority/corporate-body/AMU;false;;1989-02-17;AMU;Arab Maghreb Union;Unione del Maghreb arabo
http://publications.europa.eu/resource/authority/corporate-body/ANDEAN;false;;1969-01-01;ANDEAN;Andean Community;Comunità andina
http://publications.europa.eu/resource/authority/corporate-body/ANDEAN_PARL;false;;1979-10-25;ANDEAN_PARL;Andean Parliament;Parlamento andino
http://publications.europa.eu/resource/authority/corporate-body/ANZUS;false;;1951-09-01;ANZUS;ANZUS Treaty;Trattato ANZUS
http://publications.europa.eu/resource/authority/corporate-body/APDC;false;;1982-04-01;APDC;Asian and Pacific Development Centre;Centro di sviluppo per l’Asia e il Pacifico
http://publications.europa.eu/resource/authority/corporate-body/APEC;false;;1989-01-31;APEC;Asia-Pacific Economic Cooperation;Cooperazione economica Asia-Pacifico
http://publications.europa.eu/resource/authority/corporate-body/APO;false;;1961-05-17;APO;Asian Productivity Organisation;Organizzazione asiatica per la produttività
http://publications.europa.eu/resource/authority/corporate-body/APPU;false;;1965-01-01;APPU;Asian-Pacific Parliamentarians’ Union;Unione dei parlamentari dell’Asia e del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/ARRANG_WSS;false;;1996-07-12;ARRANG_WSS;Wassenaar Arrangement;Intesa di Wassenaar
http://publications.europa.eu/resource/authority/corporate-body/ARTEMIS;true;2014-06-26;2008-02-04;ARTEMIS;Artemis Joint Undertaking;Impresa comune Artemis
http://publications.europa.eu/resource/authority/corporate-body/ASEAN;false;;1967-08-08;ASEAN;Association of Southeast Asian Nations;Associazione delle nazioni del Sud-Est asiatico
http://publications.europa.eu/resource/authority/corporate-body/ASPAC;false;;1966-06-14;ASPAC;Asian and Pacific Council;Consiglio dell’Asia e del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/AUDIT;true;2004-10-06;1999-09-16;AUDIT;Directorate-General for Financial Control;Direzione generale del Controllo finanziario
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO11;true;2000-12-31;1999-01-01;BANK_EURO11;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO12;true;2006-12-31;2001-01-01;BANK_EURO12;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO13;true;2007-12-31;2007-01-01;BANK_EURO13;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Suomen Pankki;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Banque centrale du Luxembourg, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Suomen Pankki
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO15;true;2008-12-31;2008-01-01;BANK_EURO15;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO16;true;2010-12-31;2009-01-01;BANK_EURO16;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO17;true;2013-12-31;2011-01-01;BANK_EURO17;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO18;true;2014-12-31;2014-01-01;BANK_EURO18;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_EURO19;false;;2015-01-01;BANK_EURO19;National banks within the Eurosystem: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank;Banche nazionali appartenenti all’Eurosistema: Nationale Bank van België/Banque Nationale de Belgique, Deutsche Bundesbank, Eesti Pank, Banc Ceannais na hÉireann/Central Bank of Ireland, Τράπεζα της Ελλάδος, Banco de España, Banque de France, Banca d’Italia, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Banque centrale du Luxembourg, Bank Centrali ta’ Malta/Central Bank of Malta, De Nederlandsche Bank, Oesterreichische Nationalbank, Banco de Portugal, Banka Slovenije, Národná banka Slovenska, Suomen Pankki/Finlands Bank
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO10;true;2013-06-30;2011-01-01;BANK_NONEURO10;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO10A;true;2014-12-31;2014-01-01;BANK_NONEURO10A;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO11;true;2010-12-31;2009-01-01;BANK_NONEURO11;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO11A;true;2013-12-31;2013-07-01;BANK_NONEURO11A;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO12;true;2008-12-31;2008-01-01;BANK_NONEURO12;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Národná banka Slovenska, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Národná banka Slovenska, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO13;true;2006-12-31;2004-05-01;BANK_NONEURO13;National banks outside the Eurosystem: Česká národní banka, Danmarks Nationalbank, Eesti Pank, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Bank Centrali ta’ Malta/Central Bank of Malta, Narodowy Bank Polski, Banka Slovenije, Národná banka Slovenska, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Česká národní banka, Danmarks Nationalbank, Eesti Pank, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Bank Centrali ta’ Malta/Central Bank of Malta, Narodowy Bank Polski, Banka Slovenije, Národná banka Slovenska, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO14;true;2007-12-31;2007-01-01;BANK_NONEURO14;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Bank Centrali ta’ Malta/Central Bank of Malta, Narodowy Bank Polski, Banca Națională a României, Národná banka Slovenska, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Eesti Pank, Κεντρική Τράπεζα της Κύπρου, Latvijas Banka, Lietuvos Bankas, Magyar Nemzeti Bank, Bank Centrali ta’ Malta/Central Bank of Malta, Narodowy Bank Polski, Banca Națională a României, Národná banka Slovenska, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO3;true;2004-04-30;2001-01-01;BANK_NONEURO3;National banks outside the Eurosystem: Danmarks Nationalbank, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Danmarks Nationalbank, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO4;true;2000-12-31;1999-01-01;BANK_NONEURO4;National banks outside the Eurosystem: Danmarks Nationalbank, Τράπεζα της Ελλάδος, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Danmarks Nationalbank, Τράπεζα της Ελλάδος, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO8;false;;2020-02-01;BANK_NONEURO8;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank
http://publications.europa.eu/resource/authority/corporate-body/BANK_NONEURO9;true;2020-01-31;2015-01-01;BANK_NONEURO9;National banks outside the Eurosystem: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England;Banche nazionali non appartenenti all’Eurosistema: Българска народна банка, Česká národní banka, Danmarks Nationalbank, Hrvatska narodna banka, Magyar Nemzeti Bank, Narodowy Bank Polski, Banca Națională a României, Sveriges Riksbank, Bank of England
http://publications.europa.eu/resource/authority/corporate-body/BBI;true;2021-11-29;2014-05-26;BBI;Bio-based Industries Joint Undertaking;Impresa comune Bioindustrie
http://publications.europa.eu/resource/authority/corporate-body/BDS;true;1999-09-15;1982-01-01;BDS;Security Office;Servizio di sicurezza
http://publications.europa.eu/resource/authority/corporate-body/BENELUX;false;;2012-01-01;BENELUX;Benelux Union;Unione Benelux
http://publications.europa.eu/resource/authority/corporate-body/BEPA;true;2014-10-31;2005-04-22;BEPA;Bureau of European Policy Advisers;Ufficio dei consiglieri per le politiche europee
http://publications.europa.eu/resource/authority/corporate-body/BERD;false;;1991-04-01;BERD;European Bank for Reconstruction and Development;Banca europea per la ricostruzione e lo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/BEREC;false;;2018-12-20;BEREC;Body of European Regulators for Electronic Communications;Organismo dei regolatori europei delle comunicazioni elettroniche
http://publications.europa.eu/resource/authority/corporate-body/BEREC_OFFICE;false;;2018-12-20;BEREC_OFFICE;Agency for Support for BEREC;Agenzia di sostegno al BEREC
http://publications.europa.eu/resource/authority/corporate-body/BEUC;false;;1962-03-06;BEUC;European Consumer Organisation;Ufficio europeo delle unioni di consumatori
http://publications.europa.eu/resource/authority/corporate-body/BIS;false;;1951-01-01;BIS;Bank for International Settlements;Banca dei regolamenti internazionali
http://publications.europa.eu/resource/authority/corporate-body/BLEU;false;;1952-07-25;BLEU;Belgo-Luxembourg Economic Union;Unione economica belgo-lussemburghese
http://publications.europa.eu/resource/authority/corporate-body/BOIP;false;;2006-09-01;BOIP;Benelux Office for Intellectual Property;Ufficio del Benelux per la proprietà intellettuale
http://publications.europa.eu/resource/authority/corporate-body/BRIC;true;2010-12-23;2009-06-16;BRIC;BRIC countries;Paesi BRIC
http://publications.europa.eu/resource/authority/corporate-body/BRICS;false;;2010-12-24;BRICS;BRICS countries;Paesi BRICS
http://publications.europa.eu/resource/authority/corporate-body/BSI;true;1991-01-01;1951-01-01;BSI;British Standards Institution;British Standards Institution
http://publications.europa.eu/resource/authority/corporate-body/BSSE;false;;2007-02-23;BSSE;BusinessEurope;BusinessEurope
http://publications.europa.eu/resource/authority/corporate-body/BTB;true;1999-09-15;1967-07-01;BTB;Brussels Terminology Office;Ufficio della terminologia – Bruxelles
http://publications.europa.eu/resource/authority/corporate-body/BTL;true;1999-09-15;1967-07-01;BTL;Luxembourg Terminology Office;Ufficio della terminologia – Lussemburgo
http://publications.europa.eu/resource/authority/corporate-body/BUDG;false;;1999-09-16;BUDG;Directorate-General for Budget;Direzione generale del Bilancio
http://publications.europa.eu/resource/authority/corporate-body/CABEI;false;;1960-12-13;CABEI;Central American Bank for Economic Integration;Banca centroamericana di integrazione economica
http://publications.europa.eu/resource/authority/corporate-body/CACM;false;;1960-12-13;CACM;Central American Common Market;Mercato comune centroamericano
http://publications.europa.eu/resource/authority/corporate-body/CAEMC;false;;1994-03-16;CAEMC;Central African Economic and Monetary Community;Comunità economica e monetaria dell’Africa centrale
http://publications.europa.eu/resource/authority/corporate-body/CAEU;false;;1964-05-30;CAEU;Council of Arab Economic Unity;Consiglio dell’Unità economica araba
http://publications.europa.eu/resource/authority/corporate-body/CAIS;false;;1991-12-13;CAIS;Central American Integration System;Sistema di integrazione centroamericano
http://publications.europa.eu/resource/authority/corporate-body/CAJU;false;;2021-11-30;CAJU;Clean Aviation Joint Undertaking;Impresa comune «Aviazione pulita»
http://publications.europa.eu/resource/authority/corporate-body/CAP;false;;1991-10-28;CAP;Central American Parliament;Parlamento centramericano
http://publications.europa.eu/resource/authority/corporate-body/CARICOM;false;;1973-07-04;CARICOM;Caribbean Community;Comunità caraibica
http://publications.europa.eu/resource/authority/corporate-body/CARIFORUM;false;;1992-01-01;CARIFORUM;Caribbean Forum;Forum caraibico
http://publications.europa.eu/resource/authority/corporate-body/CASSTM;true;2004-04-28;1960-10-27;CASSTM;Administrative Commission on Social Security for Migrant Workers;Commissione amministrativa per la sicurezza sociale dei lavoratori migranti
http://publications.europa.eu/resource/authority/corporate-body/CBEJU;false;;2021-11-30;CBEJU;Circular Bio-based Europe Joint Undertaking;Impresa comune «Europa biocircolare»
http://publications.europa.eu/resource/authority/corporate-body/CBNM;true;1967-06-30;1960-05-16;CBNM;Central Bureau for Nuclear Measurements;Ufficio centrale di misure nucleari
http://publications.europa.eu/resource/authority/corporate-body/CBRN_COE;false;;2009-01-01;CBRN_COE;CBRN Centres of Excellence;Centri di eccellenza CBRN
http://publications.europa.eu/resource/authority/corporate-body/CBSS;false;;1992-03-06;CBSS;Council of the Baltic Sea States;Consiglio degli Stati del Mar Baltico
http://publications.europa.eu/resource/authority/corporate-body/CC;false;;2001-01-15;CC;Creative Commons;Creative Commons
http://publications.europa.eu/resource/authority/corporate-body/CCC;true;1994-06-21;1952-11-04;CCC;Customs Cooperation Council;Consiglio di cooperazione doganale
http://publications.europa.eu/resource/authority/corporate-body/CCNR;false;;1952-07-25;CCNR;Central Commission for the Navigation of the Rhine;Commissione centrale per la navigazione sul Reno
http://publications.europa.eu/resource/authority/corporate-body/CCSS;false;;2004-04-29;CCSS;Administrative Commission for the Coordination of Social Security Systems;Commissione amministrativa per il coordinamento dei sistemi di sicurezza sociale
http://publications.europa.eu/resource/authority/corporate-body/CDB;false;;1969-10-18;CDB;Caribbean Development Bank;Banca di sviluppo dei Caraibi
http://publications.europa.eu/resource/authority/corporate-body/CDT;false;;1994-12-07;CDT;Translation Centre;Centro di traduzione
http://publications.europa.eu/resource/authority/corporate-body/CEDEFOP;false;;1975-02-10;CEDEFOP;Cedefop;Cedefop
http://publications.europa.eu/resource/authority/corporate-body/CEEP;false;;1961-01-01;CEEP;European Centre of Employers and Enterprises providing Public Services;
http://publications.europa.eu/resource/authority/corporate-body/CEFTA;false;;1992-12-21;CEFTA;Central European Free Trade Agreement;Accordo centroeuropeo di libero scambio
http://publications.europa.eu/resource/authority/corporate-body/CELAB;false;;2005-01-01;CELAB;Center for Ethics and Law in Biomedicine;Centro per l’etica e il diritto in biomedicina
http://publications.europa.eu/resource/authority/corporate-body/CEMR;false;;1951-01-01;CEMR;Council of European Municipalities and Regions;Consiglio dei comuni e delle regioni d’Europa
http://publications.europa.eu/resource/authority/corporate-body/CEN;false;;1961-01-01;CEN;European Committee for Standardization;Comitato europeo di normalizzazione
http://publications.europa.eu/resource/authority/corporate-body/CENEL;true;1972-12-31;1960-01-01;CENEL;CENEL;CENEL
http://publications.europa.eu/resource/authority/corporate-body/CENELCOM;true;1972-12-31;1959-01-01;CENELCOM;European Committee for the Coordination of Electrotechnical Standards in the Common Market;
http://publications.europa.eu/resource/authority/corporate-body/CENELEC;false;;1973-01-01;CENELEC;European Committee for Electrotechnical Standardisation;Comitato europeo di normalizzazione elettrotecnica
http://publications.europa.eu/resource/authority/corporate-body/CENTO;true;1979-03-16;1955-02-04;CENTO;Central Treaty Organization;Organizzazione del trattato centrale
http://publications.europa.eu/resource/authority/corporate-body/CEPOL;false;;2016-07-01;CEPOL;European Union Agency for Law Enforcement Training;Agenzia dell’Unione europea per la formazione delle autorità di contrasto
http://publications.europa.eu/resource/authority/corporate-body/CEPT;false;;1959-06-26;CEPT;European Conference of Postal and Telecommunications Administrations;Conferenza europea delle amministrazioni delle poste e telecomunicazioni
http://publications.europa.eu/resource/authority/corporate-body/CERN;false;;1954-09-29;CERN;CERN;CERN
http://publications.europa.eu/resource/authority/corporate-body/CERT;false;;2012-11-11;CERT;Computer Emergency Response Team for the EU institutions, bodies and agencies;Squadra di pronto intervento informatico delle istituzioni, degli organi e delle agenzie dell’Unione europea
