url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_CAB_DEP,false,,2021-03-17,HEAD_CAB_DEP,Deputy Head of Cabinet of the President,Vice capo di gabinetto del presidente
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_COMMU_MEDIA,false,,1952-07-24,HEAD_COMMU_MEDIA,Head of Communication and Media,Capo delle comunicazioni e dei media
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_DEL,false,,1952-07-24,HEAD_DEL,Head of Delegation,Capo delegazione
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_DIV,false,,1952-07-24,HEAD_DIV,Head of Division,Capo divisione
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_SECTOR,false,,1952-07-24,HEAD_SECTOR,Head of Sector,Capo settore
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_SERV,false,,1952-07-24,HEAD_SERV,Head of Service,Caposervizio
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_SERV_DEP,false,,2021-03-17,HEAD_SERV_DEP,Deputy Head of Service,Vice caposervizio
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_TASK_FORCE,false,,2005-11-17,HEAD_TASK_FORCE,Head of Task Force,Capo della task force
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_TASK_FORCE_DEP,false,,2017-11-30,HEAD_TASK_FORCE_DEP,Deputy Head of Task Force,Vicecapo della task force
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_TRANSIT,false,,2021-03-17,HEAD_TRANSIT,Head of Transition Team,Capo del gruppo di transizione
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_UNIT,false,,1952-07-24,HEAD_UNIT,Head of Unit,Capo unità
http://publications.europa.eu/resource/authority/role-qualifier/HRUFASP,false,,2009-12-01,HRUFASP,High Representative of the Union,Alto rappresentante dell’Unione
http://publications.europa.eu/resource/authority/role-qualifier/INDIV,false,,1952-07-24,INDIV,Individual,Persona privata
http://publications.europa.eu/resource/authority/role-qualifier/INTERNAT_BODIES,false,,1952-07-24,INTERNAT_BODIES,International organisations,Organizzazioni internazionali
http://publications.europa.eu/resource/authority/role-qualifier/JOURNALIST,false,,1952-07-24,JOURNALIST,Journalist,Giornalista
http://publications.europa.eu/resource/authority/role-qualifier/MEMBER_TRANSIT,false,,2021-03-17,MEMBER_TRANSIT,Member of the Transition Team,Membro del gruppo di transizione
http://publications.europa.eu/resource/authority/role-qualifier/MODERATOR,false,,2021-03-17,MODERATOR,Moderator,Moderatore
http://publications.europa.eu/resource/authority/role-qualifier/NEGO_CHIEF,false,,2016-09-15,NEGO_CHIEF,Chief Negotiator,Capo negoziatore
http://publications.europa.eu/resource/authority/role-qualifier/NEGO_DEP_CHIEF,false,,2004-09-10,NEGO_DEP_CHIEF,Deputy Chief Negotiator,Vicecapo negoziatore
http://publications.europa.eu/resource/authority/role-qualifier/OFF_DATA_PROT,false,,2004-09-10,OFF_DATA_PROT,Data Protection Officer,Responsabile della protezione dei dati
http://publications.europa.eu/resource/authority/role-qualifier/OFF_DOC_MAN,false,,2021-03-17,OFF_DOC_MAN,Document Management Officer,Responsabile della gestione dei documenti
http://publications.europa.eu/resource/authority/role-qualifier/OFF_DOC_MAN_ARCH,false,,2021-03-17,OFF_DOC_MAN_ARCH,Document Management Officer – Archives,Responsabile della gestione dei documenti – Archivi
http://publications.europa.eu/resource/authority/role-qualifier/OFF_INF_COMMU,false,,2009-12-01,OFF_INF_COMMU,Information and Communication Officer,Responsabile dell’informazione e della comunicazione
http://publications.europa.eu/resource/authority/role-qualifier/OFF_INF_COMMU_MULTI,false,,2021-03-17,OFF_INF_COMMU_MULTI,Information and Communication Officer – Multimedia Editor,Responsabile dell’informazione e della comunicazione – Redattore multimediale
http://publications.europa.eu/resource/authority/role-qualifier/OFF_INF_COMMU_MULTI_REPR,false,,2021-03-17,OFF_INF_COMMU_MULTI_REPR,Information and Communication Officer – Multimedia Editor and Liaison with the Representations,Responsabile dell’informazione e della comunicazione – Redattore multimediale e collegamento con le rappresentanze
http://publications.europa.eu/resource/authority/role-qualifier/OFF_INF_COMMU_PLAN_COORD_LIAISON,false,,2021-03-17,OFF_INF_COMMU_PLAN_COORD_LIAISON,Information and Communication Officer – Planning/coordination and Liaison with the Representations,Assistente all’informazione e alla comunicazione – Programmazione/coordinamento e collegamento con le rappresentanze
