url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/01;false;;1952-07-23;01;Institutional affairs;Affari istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/0101;true;;1952-07-23;0101;Building Europe through the Treaties;La costruzione europea attraverso i trattati
http://publications.europa.eu/resource/authority/class-sum-leg/010101;true;;1952-07-23;010101;The Lisbon Treaty: a comprehensive guide;Il trattato di Lisbona: istruzioni per l’uso
http://publications.europa.eu/resource/authority/class-sum-leg/01010101;true;;1952-07-23;01010101;I. European Union institutions and bodies;I. Istituzioni e organi dell’Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/01010102;true;;1952-07-23;01010102;II. Decision-making process;II. Processo decisionale
http://publications.europa.eu/resource/authority/class-sum-leg/01010103;true;;1952-07-23;01010103;III. European policies;III. Politiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/010102;true;;1952-07-23;010102;Subsequent amendments: from the single act to the Treaty of Nice;Successive modifiche: dall'Atto unico al trattato di Nizza
http://publications.europa.eu/resource/authority/class-sum-leg/01010201;true;;1952-07-23;01010201;The Amsterdam Treaty: a comprehensive guide;Il trattato di Amsterdam: istruzioni per l'uso
http://publications.europa.eu/resource/authority/class-sum-leg/0101020101;true;;1952-07-23;0101020101;Freedom, security and justice;Libertà, sicurezza e giustizia
http://publications.europa.eu/resource/authority/class-sum-leg/0101020102;true;;1952-07-23;0101020102;The Union and the citizen;L'Unione e il cittadino
http://publications.europa.eu/resource/authority/class-sum-leg/0101020103;true;;1952-07-23;0101020103;Effective and coherent external policy;Una politica esterna efficace e coerente
http://publications.europa.eu/resource/authority/class-sum-leg/0101020104;true;;1952-07-23;0101020104;Institutional questions;Questioni istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/01010202;true;;1952-07-23;01010202;Treaty of Nice: A Comprehensive Guide;Il trattato di Nizza: istruzioni per l’uso
http://publications.europa.eu/resource/authority/class-sum-leg/0101020201;true;;1952-07-23;0101020201;Institutional questions;Le questioni istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/0101020202;true;;1952-07-23;0101020202;The decision-making system;Il processo decisionale
http://publications.europa.eu/resource/authority/class-sum-leg/0101020203;true;;1952-07-23;0101020203;Other reforms;Le altre riforme
http://publications.europa.eu/resource/authority/class-sum-leg/010103;true;;1952-07-23;010103;From the European Communities to the European Union;Dalle Comunità europee all'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/0102;true;;1952-07-23;0102;The institutions, bodies and agencies of the union;Istituzioni, organi e organismi dell’unione
http://publications.europa.eu/resource/authority/class-sum-leg/010201;true;;1952-07-23;010201;The Institutions;Le istituzioni
http://publications.europa.eu/resource/authority/class-sum-leg/01020101;true;;1952-07-23;01020101;European Parliament;Parlamento europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01020102;true;;1952-07-23;01020102;Council of the European Union;Consiglio dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/01020103;true;;1952-07-23;01020103;European Commission;Commissione europea
http://publications.europa.eu/resource/authority/class-sum-leg/01020104;true;;1952-07-23;01020104;Judicial bodies;Organi giurisdizionali
http://publications.europa.eu/resource/authority/class-sum-leg/01020105;true;;1952-07-23;01020105;Court of Auditors of the European Union;Corte dei conti europea
http://publications.europa.eu/resource/authority/class-sum-leg/01020106;true;;1952-07-23;01020106;European Council;Consiglio europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01020107;true;;1952-07-23;01020107;European Central Bank;Banca centrale europea
http://publications.europa.eu/resource/authority/class-sum-leg/010202;true;;1952-07-23;010202;Consultative Bodies;Organi consultivi
http://publications.europa.eu/resource/authority/class-sum-leg/01020201;true;;1952-07-23;01020201;European Economic and Social Committee;Comitato economico e sociale europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01020202;true;;1952-07-23;01020202;European Committee of the Regions;Comitato europeo delle regioni
http://publications.europa.eu/resource/authority/class-sum-leg/010203;true;;1952-07-23;010203;The other Bodies;Gli altri organi
http://publications.europa.eu/resource/authority/class-sum-leg/01020301;true;;1952-07-23;01020301;European Investment Bank (EIB) and European Investment Fund (EIF);Banca europea per gli investimenti (BEI) e Fondo europeo per gli investimenti (FEI)
http://publications.europa.eu/resource/authority/class-sum-leg/01020303;true;;1952-07-23;01020303;The European Ombudsman;Mediatore europeo
http://publications.europa.eu/resource/authority/class-sum-leg/010204;true;;1952-07-23;010204;Decentralised agencies;Agenzie decentrate
http://publications.europa.eu/resource/authority/class-sum-leg/01020401;true;;1952-07-23;01020401;Community agencies;Le agenzie comunitarie
http://publications.europa.eu/resource/authority/class-sum-leg/01020402;true;;1952-07-23;01020402;Agencies in the field of common foreign policy;Agenzie nel quadro della politica estera comune
http://publications.europa.eu/resource/authority/class-sum-leg/01020403;true;;1952-07-23;01020403;Agencies in the field of police and judicial cooperation in criminal matters;Agenzie nel quadro della cooperazione di polizia e giudiziaria in campo penale
http://publications.europa.eu/resource/authority/class-sum-leg/01020404;true;;1952-07-23;01020404;Executive Agencies;Le agenzie esecutive
http://publications.europa.eu/resource/authority/class-sum-leg/0103;true;;1952-07-23;0103;The decision-making process and the work of the institutions;Il processo decisionale e i lavori delle istituzioni
http://publications.europa.eu/resource/authority/class-sum-leg/010301;true;;1952-07-23;010301;Decision-making process;Processo decisionale
http://publications.europa.eu/resource/authority/class-sum-leg/010302;true;;1952-07-23;010302;Legal instruments;Strumenti giuridici
http://publications.europa.eu/resource/authority/class-sum-leg/010303;true;;1952-07-23;010303;Activities of the Institutions;I lavori delle istituzioni
http://publications.europa.eu/resource/authority/class-sum-leg/01030301;true;;1952-07-23;01030301;Governance and Community legislation;Governance e legislazione comunitaria
http://publications.europa.eu/resource/authority/class-sum-leg/01030302;true;;1952-07-23;01030302;Communication and debate on the activities of the European Union;Comunicazione e dibattito sulle attività dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/01030303;true;;1952-07-23;01030303;Publication, transparency and access to documents;Pubblicità, trasparenza e accesso ai documenti
http://publications.europa.eu/resource/authority/class-sum-leg/010304;true;;1952-07-23;010304;Enforcement of community instruments;Esecuzione degli atti comunitari
http://publications.europa.eu/resource/authority/class-sum-leg/01030401;true;;1952-07-23;01030401;Transposition, implementation and enforcement;Recepimento, applicazione e controllo
http://publications.europa.eu/resource/authority/class-sum-leg/01030402;true;;1952-07-23;01030402;Implementing Community instruments;Esecuzione degli atti comunitari
http://publications.europa.eu/resource/authority/class-sum-leg/0104;false;;1952-07-23;0104;EU treaties;Trattati dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/010401;true;;1952-07-23;010401;Founding acts of the EU;Atti istitutivi dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/01040101;false;;1952-07-23;01040101;Founding and amending treaties;Trattati istitutivi e modifiche dei trattati
http://publications.europa.eu/resource/authority/class-sum-leg/01040102;true;;1952-07-23;01040102;Amending treaties;Trattati modificativi
http://publications.europa.eu/resource/authority/class-sum-leg/01040103;false;;1952-07-23;01040103;Treaties in force;Trattati in vigore
http://publications.europa.eu/resource/authority/class-sum-leg/010402;false;;2022-09-28;010402;EU accession and withdrawal;Adesione all'UE e recesso dall'UE
http://publications.europa.eu/resource/authority/class-sum-leg/0105;false;;1952-07-23;0105;EU institutions, bodies and agencies;Istituzioni, organi e agenzie dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/010501;false;;1952-07-23;010501;Institutions;Istituzioni
http://publications.europa.eu/resource/authority/class-sum-leg/01050101;false;;1952-07-23;01050101;European Parliament;Parlamento europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01050102;false;;1952-07-23;01050102;European Council;Consiglio europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01050103;false;;1952-07-23;01050103;Council of the European Union;Consiglio dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/01050104;false;;1952-07-23;01050104;European Commission;Commissione europea
http://publications.europa.eu/resource/authority/class-sum-leg/01050105;false;;1952-07-23;01050105;Court of Justice of the European Union (CJEU);Corte di giustizia dell'Unione europea (CGUE)
http://publications.europa.eu/resource/authority/class-sum-leg/01050106;false;;1952-07-23;01050106;European Central Bank (ECB);Banca centrale europea (BCE)
http://publications.europa.eu/resource/authority/class-sum-leg/01050107;false;;1952-07-23;01050107;European Court of Auditors (ECA);Corte dei conti europea
http://publications.europa.eu/resource/authority/class-sum-leg/01050108;true;;1952-07-23;01050108;European External Action Service (EEAS);Servizio europeo per l'azione esterna (SEAE)
http://publications.europa.eu/resource/authority/class-sum-leg/01050109;false;;2022-09-28;01050109;Inter-institutional cooperation;Cooperazione interistituzionale
http://publications.europa.eu/resource/authority/class-sum-leg/01050110;false;;2022-09-28;01050110;Access to documents and data protection;Accesso ai documenti e protezione dei dati
http://publications.europa.eu/resource/authority/class-sum-leg/010502;false;;1952-07-23;010502;Bodies;Organi
http://publications.europa.eu/resource/authority/class-sum-leg/01050201;true;;1952-07-23;01050201;European Economic and Social Committee (EESC);Comitato economico e sociale europeo (CESE)
http://publications.europa.eu/resource/authority/class-sum-leg/01050202;true;;1952-07-23;01050202;European Committee of the Regions (CoR);Comitato europeo delle regioni (CdR)
http://publications.europa.eu/resource/authority/class-sum-leg/01050203;true;;1952-07-23;01050203;European Investment Bank (EIB);Banca europea per gli investimenti (BEI)
http://publications.europa.eu/resource/authority/class-sum-leg/01050204;true;;1952-07-23;01050204;The European Ombudsman;Mediatore europeo
http://publications.europa.eu/resource/authority/class-sum-leg/01050205;true;;1952-07-23;01050205;European Data Protection Supervisor (EDPS);Garante europeo della protezione dei dati (GEPD)
http://publications.europa.eu/resource/authority/class-sum-leg/010503;false;;1952-07-23;010503;Interinstitutional entities;Organismi interistituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/010504;false;;1952-07-23;010504;Agencies;Agenzie
http://publications.europa.eu/resource/authority/class-sum-leg/01050401;false;;1952-07-23;01050401;Decentralised agencies;Agenzie decentrate
http://publications.europa.eu/resource/authority/class-sum-leg/01050402;false;;1952-07-23;01050402;Agencies under Common Security and Defence Policy;Agenzie per la politica di sicurezza e di difesa comune
http://publications.europa.eu/resource/authority/class-sum-leg/01050403;false;;1952-07-23;01050403;Executive Agencies;Le agenzie esecutive
http://publications.europa.eu/resource/authority/class-sum-leg/01050404;false;;1952-07-23;01050404;Euratom agencies and bodies;Agenzie e organismi di EURATOM
http://publications.europa.eu/resource/authority/class-sum-leg/0106;false;;1952-07-23;0106;EU law;diritto dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/010601;false;;1952-07-23;010601;Types of legal acts;Tipi di atti giuridici
http://publications.europa.eu/resource/authority/class-sum-leg/010602;false;;1952-07-23;010602;How is EU law made?;Come nasce il diritto dell'UE?
http://publications.europa.eu/resource/authority/class-sum-leg/010603;false;;1952-07-23;010603;Simplification of EU law;Semplificazione del diritto dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/010604;false;;1952-07-23;010604;Transposition, implementation and enforcement;Recepimento, applicazione e controllo
http://publications.europa.eu/resource/authority/class-sum-leg/0107;false;;2022-09-28;0107;EU competencies;Competenze dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/0198;false;;1952-07-23;0198;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/0199;false;;1952-07-23;0199;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/02;false;;1952-07-23;02;Oceans and fisheries;Oceani e pesca
http://publications.europa.eu/resource/authority/class-sum-leg/0201;true;;1952-07-23;0201;Maritime affairs;Affari marittimi
http://publications.europa.eu/resource/authority/class-sum-leg/0202;true;;1952-07-23;0202;Organisation and financing of the fisheries sector;Organizzazione e finanziamento del settore alieutico
http://publications.europa.eu/resource/authority/class-sum-leg/020201;true;;1952-07-23;020201;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/02020101;true;;1952-07-23;02020101;Common Fisheries Policy (CFP);Politica comune della pesca (PCP)
http://publications.europa.eu/resource/authority/class-sum-leg/02020102;true;;1952-07-23;02020102;Markets;Mercati
http://publications.europa.eu/resource/authority/class-sum-leg/02020103;true;;1952-07-23;02020103;Social standards;Norme sociali
http://publications.europa.eu/resource/authority/class-sum-leg/02020104;true;;1952-07-23;02020104;Institutional aspects;Aspetti istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/020202;true;;1952-07-23;020202;Structural measures and financing;Provvedimenti strutturali e finanziamento
http://publications.europa.eu/resource/authority/class-sum-leg/02020201;true;;1952-07-23;02020201;2007-2013;2007-2013
http://publications.europa.eu/resource/authority/class-sum-leg/02020202;true;;1952-07-23;02020202;2000-2006;2000-2006
http://publications.europa.eu/resource/authority/class-sum-leg/020203;true;;1952-07-23;020203;State aid;Aiuti di Stato
http://publications.europa.eu/resource/authority/class-sum-leg/020204;true;;1952-07-23;020204;Surveillance and monitoring;Sorveglianza e monitoraggio
http://publications.europa.eu/resource/authority/class-sum-leg/0203;true;;1952-07-23;0203;Management of fisheries resources and the environment;Gestione delle risorse e dell'ambiente alieutico
http://publications.europa.eu/resource/authority/class-sum-leg/020301;true;;1952-07-23;020301;Preserving resources;Conservazione delle risorse
http://publications.europa.eu/resource/authority/class-sum-leg/02030101;true;;1952-07-23;02030101;General Framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/02030102;true;;1952-07-23;02030102;Specific provisions;Disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/020302;true;;1952-07-23;020302;Environmental Protection;Tutela dell'ambiente
http://publications.europa.eu/resource/authority/class-sum-leg/02030201;true;;1952-07-23;02030201;General Framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/02030202;true;;1952-07-23;02030202;Specific provisions;Disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/020303;true;;1952-07-23;020303;Aquaculture;Acquacoltura
http://publications.europa.eu/resource/authority/class-sum-leg/0204;true;;1952-07-23;0204;External relations and enlargement;Relazioni esterne e allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/020401;true;;1952-07-23;020401;Relations with non-EU Member countries;Relazioni con i paesi terzi
http://publications.europa.eu/resource/authority/class-sum-leg/020402;true;;1952-07-23;020402;Regional organisations;Organizzazioni regionali
http://publications.europa.eu/resource/authority/class-sum-leg/020403;true;;1952-07-23;020403;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/02040301;true;;1952-07-23;02040301;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/02040302;true;;1952-07-23;02040302;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/02040303;true;;1952-07-23;02040303;May 2004 enlargement;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/0205;false;;1952-07-23;0205;Maritime affairs – General rules;Affari marittimi — Regole generali
http://publications.europa.eu/resource/authority/class-sum-leg/0206;false;;1952-07-23;0206;Fisheries sector;Settore della pesca
http://publications.europa.eu/resource/authority/class-sum-leg/020601;false;;1952-07-23;020601;Common Fisheries Policy (CFP): rules, markets & surveillance;Politica comune della pesca (PCP): norme, mercati e sorveglianza
http://publications.europa.eu/resource/authority/class-sum-leg/020602;false;;1952-07-23;020602;Common Fisheries Policy (CFP) – institutions, agencies & bodies;Istituzioni, agenzie e organi della politica comune della pesca (PCP)
http://publications.europa.eu/resource/authority/class-sum-leg/020603;false;;1952-07-23;020603;Worker protection;Protezione dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/020604;false;;1952-07-23;020604;Preserving & managing fisheries stocks;Conservare e gestire gli stock ittici
http://publications.europa.eu/resource/authority/class-sum-leg/020605;false;;1952-07-23;020605;Aquaculture (fish farming);Acquacoltura (allevamento di pesci)
http://publications.europa.eu/resource/authority/class-sum-leg/020606;false;;1952-07-23;020606;Data collection;Raccolta di dati
http://publications.europa.eu/resource/authority/class-sum-leg/020607;false;;1952-07-23;020607;Environmental protection;Protezione dell'ambiente
http://publications.europa.eu/resource/authority/class-sum-leg/0207;false;;1952-07-23;0207;Relations outside the EU: agreements & strategies;Relazioni al di fuori dell’UE: strategie e accordi
http://publications.europa.eu/resource/authority/class-sum-leg/020701;false;;1952-07-23;020701;Arctic Ocean;Oceano Artico
http://publications.europa.eu/resource/authority/class-sum-leg/020702;false;;1952-07-23;020702;Atlantic Ocean;Oceano Atlantico
http://publications.europa.eu/resource/authority/class-sum-leg/020703;false;;1952-07-23;020703;Baltic Sea;Mar Baltico
http://publications.europa.eu/resource/authority/class-sum-leg/020704;false;;1952-07-23;020704;Black Sea;Mar Nero
http://publications.europa.eu/resource/authority/class-sum-leg/020705;false;;1952-07-23;020705;Mediterranean Sea;Mar Mediterraneo
http://publications.europa.eu/resource/authority/class-sum-leg/020706;false;;1952-07-23;020706;North Sea;Mare del Nord
http://publications.europa.eu/resource/authority/class-sum-leg/020707;false;;1952-07-23;020707;Outermost EU regions;Regioni ultraperiferiche dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/0298;false;;1952-07-23;0298;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/0299;false;;1952-07-23;0299;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/03;false;;1952-07-23;03;Agriculture;Agricoltura
http://publications.europa.eu/resource/authority/class-sum-leg/0301;true;;1952-07-23;0301;General framework;Contesto generale
http://publications.europa.eu/resource/authority/class-sum-leg/030101;true;;1952-07-23;030101;Financing;Finanziamenti
http://publications.europa.eu/resource/authority/class-sum-leg/03010101;true;;1952-07-23;03010101;Financial framework;Contesto finanziario
http://publications.europa.eu/resource/authority/class-sum-leg/03010102;true;;1952-07-23;03010102;Rural development;Sviluppo rurale
http://publications.europa.eu/resource/authority/class-sum-leg/03010103;true;;1952-07-23;03010103;Direct support schemes;Regime di sostegno diretto
http://publications.europa.eu/resource/authority/class-sum-leg/030102;true;;1952-07-23;030102;Structural actions;Azioni strutturali
http://publications.europa.eu/resource/authority/class-sum-leg/03010201;true;;1952-07-23;03010201;2007-2013;2007-2013
http://publications.europa.eu/resource/authority/class-sum-leg/03010202;true;;1952-07-23;03010202;Disadvantaged regions;Regioni sfavorite
http://publications.europa.eu/resource/authority/class-sum-leg/030103;true;;1952-07-23;030103;Competition;Concorrenza
http://publications.europa.eu/resource/authority/class-sum-leg/030104;true;;1952-07-23;030104;Information and Statistics;Informazioni e statistiche
http://publications.europa.eu/resource/authority/class-sum-leg/03010401;true;;1952-07-23;03010401;Simplifying the CAP;Semplificare la PAC
http://publications.europa.eu/resource/authority/class-sum-leg/03010402;true;;1952-07-23;03010402;Better understanding the CAP;Conoscere meglio la PAC
http://publications.europa.eu/resource/authority/class-sum-leg/03010403;true;;1952-07-23;03010403;Statistics and surveys;Statistiche e indagini
http://publications.europa.eu/resource/authority/class-sum-leg/0302;true;;1952-07-23;0302;Markets for agricultural products;Mercati dei prodotti agricoli
http://publications.europa.eu/resource/authority/class-sum-leg/030201;true;;1952-07-23;030201;Sectoral applications;Applicazioni settoriali
http://publications.europa.eu/resource/authority/class-sum-leg/030202;true;;1952-07-23;030202;Products non included in the common organisation of agricultural markets;Prodotti che non fanno parte dell'organizzazione comune dei mercati agricoli
http://publications.europa.eu/resource/authority/class-sum-leg/0303;true;;1952-07-23;0303;Food;Alimentazione
http://publications.europa.eu/resource/authority/class-sum-leg/030301;true;;1952-07-23;030301;Food quality;Qualità alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/030302;true;;1952-07-23;030302;Organic farming;Agricoltura biologica
http://publications.europa.eu/resource/authority/class-sum-leg/030303;true;;1952-07-23;030303;Genetically modified organisms;Organismi geneticamente modificati
http://publications.europa.eu/resource/authority/class-sum-leg/0304;true;;1952-07-23;0304;Environment;Ambiente
http://publications.europa.eu/resource/authority/class-sum-leg/030401;true;;1952-07-23;030401;Management and conservations of resources;Gestione e preservazione delle risorse
http://publications.europa.eu/resource/authority/class-sum-leg/030402;true;;1952-07-23;030402;Forest resources and non- Food products;Risorse forestali e prodotti non alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/030403;true;;1952-07-23;030403;Pollution owing to agricultural activity;Inquinamento causato dall'attività agricola
http://publications.europa.eu/resource/authority/class-sum-leg/0305;true;;1952-07-23;0305;Agriculture: enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/030501;true;;1952-07-23;030501;System of financial support;Regime di sostegno finanziario
http://publications.europa.eu/resource/authority/class-sum-leg/030502;true;;1952-07-23;030502;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/030503;true;;1952-07-23;030503;January 2007 enlargement;Allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/030504;true;;1952-07-23;030504;May 2004 enlargement;Allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/0306;false;;1952-07-23;0306;Common Agricultural Policy (CAP);Politica agricola comune (PAC)
http://publications.europa.eu/resource/authority/class-sum-leg/0307;false;;1952-07-23;0307;Funding & support schemes;Regimi di finanziamento e di sostegno
http://publications.europa.eu/resource/authority/class-sum-leg/0308;false;;1952-07-23;0308;Agricultural products;Prodotti agricoli
http://publications.europa.eu/resource/authority/class-sum-leg/0309;false;;1952-07-23;0309;Genetically modified organisms (GMOs) – rules & consumers protection;Organismi geneticamente modificati (OGM) — norme e protezione dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/0310;false;;1952-07-23;0310;Pesticides & fertilisers;Pesticidi e fertilizzanti
http://publications.europa.eu/resource/authority/class-sum-leg/0311;false;;1952-07-23;0311;Interaction with other policies: competition & trade;Interazione con altre politiche: concorrenza e commercio
http://publications.europa.eu/resource/authority/class-sum-leg/0398;false;;1952-07-23;0398;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/0399;false;;1952-07-23;0399;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/04;false;;1952-07-23;04;Humanitarian Aid and Civil Protection;Aiuti umanitari e protezione civile
http://publications.europa.eu/resource/authority/class-sum-leg/0401;true;;1952-07-23;0401;General specific provisions;Disposizioni specifiche generali
http://publications.europa.eu/resource/authority/class-sum-leg/0402;true;;1952-07-23;0402;Specific specific provisions;Disposizioni specifiche particolari
http://publications.europa.eu/resource/authority/class-sum-leg/040201;true;;1952-07-23;040201;Emergency aid;Aiuto urgente
http://publications.europa.eu/resource/authority/class-sum-leg/040202;true;;1952-07-23;040202;Food aid;Aiuto alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/040203;true;;1952-07-23;040203;Human rights;Diritti umani
http://publications.europa.eu/resource/authority/class-sum-leg/0403;true;;1952-07-23;0403;Humanitaria aid office – ECHO;Ufficio per gli aiuti umanitari — ECHO
http://publications.europa.eu/resource/authority/class-sum-leg/0404;false;;1952-07-23;0404;Humanitarian Aid;Aiuti umanitari
http://publications.europa.eu/resource/authority/class-sum-leg/040401;false;;1952-07-23;040401;General rules and principles;Norme e principi generali
http://publications.europa.eu/resource/authority/class-sum-leg/040402;false;;1952-07-23;040402;Sectoral issues;Questioni settoriali
http://publications.europa.eu/resource/authority/class-sum-leg/04040201;false;;1952-07-23;04040201;Emergency aid;Aiuti di emergenza
http://publications.europa.eu/resource/authority/class-sum-leg/04040202;false;;1952-07-23;04040202;Food assistance;Assistenza alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/04040203;false;;1952-07-23;04040203;Refugee crisis;Crisi dei rifugiati
http://publications.europa.eu/resource/authority/class-sum-leg/04040204;true;;1952-07-23;04040204;Children;Bambini
http://publications.europa.eu/resource/authority/class-sum-leg/04040205;false;;1952-07-23;04040205;EU Aid volunteers;Volontari dell'Unione per l'aiuto umanitario
http://publications.europa.eu/resource/authority/class-sum-leg/0405;false;;1952-07-23;0405;Civil Protection;Protezione civile
http://publications.europa.eu/resource/authority/class-sum-leg/0406;false;;1952-07-23;0406;DG European Civil Protection and Humanitarian Aid Operations (ECHO);DG Protezione civile e operazioni di aiuto umanitario europee — ECHO
http://publications.europa.eu/resource/authority/class-sum-leg/0499;false;;1952-07-23;0499;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/05;false;;1952-07-23;05;Audiovisual and media;Audiovisivo e media
http://publications.europa.eu/resource/authority/class-sum-leg/0501;true;;1952-07-23;0501;Television without frontiers;Televisione senza frontiere
http://publications.europa.eu/resource/authority/class-sum-leg/050101;true;;1952-07-23;050101;Revision process of the TVWF Directive;Processo di revisione della direttiva TSF
http://publications.europa.eu/resource/authority/class-sum-leg/0502;true;;1952-07-23;0502;Media programmes;Programmi Media
http://publications.europa.eu/resource/authority/class-sum-leg/0503;true;;1952-07-23;0503;Protection of minors and human dignity;Tutela dei minori e della dignità umana
http://publications.europa.eu/resource/authority/class-sum-leg/0504;true;;1952-07-23;0504;Digital television and interactive media;Televisione digitale e media interattivi
http://publications.europa.eu/resource/authority/class-sum-leg/050401;true;;1952-07-23;050401;Switchover to digital broadcasting;Passaggio alla radiodiffusione digitale
http://publications.europa.eu/resource/authority/class-sum-leg/050402;true;;1952-07-23;050402;Interactive media;Media interattivi
http://publications.europa.eu/resource/authority/class-sum-leg/0505;true;;1952-07-23;0505;State aid rules;Norme sugli aiuti di Stato
http://publications.europa.eu/resource/authority/class-sum-leg/0506;true;;1952-07-23;0506;High definition television;Televisione ad alta definizione
http://publications.europa.eu/resource/authority/class-sum-leg/0507;true;;1952-07-23;0507;Bodies and agencies;Organi e agenzie
http://publications.europa.eu/resource/authority/class-sum-leg/0508;true;;1952-07-23;0508;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/050801;true;;1952-07-23;050801;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/050802;true;;1952-07-23;050802;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/050803;true;;1952-07-23;050803;Enlargement of May 2004;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/0599;false;;1952-07-23;0599;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/06;false;;1952-07-23;06;Budget;Bilancio
http://publications.europa.eu/resource/authority/class-sum-leg/0601;false;;1952-07-23;0601;Where does the money come from? The EU's own resources;Da dove provengono i fondi? Le risorse proprie dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/0602;false;;1952-07-23;0602;Where does the money go? The multiannual financial framework;A cosa sono destinati i fondi? Quadro finanziario pluriennale
http://publications.europa.eu/resource/authority/class-sum-leg/0603;false;;1952-07-23;0603;Budget adoption and discharge;Adozione e discarico del bilancio
http://publications.europa.eu/resource/authority/class-sum-leg/0604;false;;1952-07-23;0604;Financial rules, controls and audits;Regole finanziarie, controlli e audit
http://publications.europa.eu/resource/authority/class-sum-leg/0699;false;;1952-07-23;0699;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/07;false;;1952-07-23;07;External trade;Commercio estero
http://publications.europa.eu/resource/authority/class-sum-leg/0701;true;;1952-07-23;0701;Strategy for a competitive Europe;Strategia per un'Europa concorrenziale
http://publications.europa.eu/resource/authority/class-sum-leg/0702;true;;1952-07-23;0702;Common trade policy regime;Regime della politica commerciale comune
http://publications.europa.eu/resource/authority/class-sum-leg/070201;true;;1952-07-23;070201;Exports;Esportazioni
http://publications.europa.eu/resource/authority/class-sum-leg/070202;true;;1952-07-23;070202;Imports;Importazioni
http://publications.europa.eu/resource/authority/class-sum-leg/070203;true;;1952-07-23;070203;Commercial Defence;Difesa commerciale
http://publications.europa.eu/resource/authority/class-sum-leg/070204;true;;1952-07-23;070204;Community statistics;Statistiche comunitarie
