url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/resource-type/PLAN_NATIONAL;false;;2015-01-01;PLAN_NATIONAL;National plan;Piano nazionale
http://publications.europa.eu/resource/authority/resource-type/PLAN_STRATEGIC;false;;2015-01-01;PLAN_STRATEGIC;Strategic plan;Piano strategico
http://publications.europa.eu/resource/authority/resource-type/POSIT;false;;1952-07-24;POSIT;Position;Posizione
http://publications.europa.eu/resource/authority/resource-type/POSIT_ACCEPT;false;;1952-07-24;POSIT_ACCEPT;Acceptance of position;Posizione approvata
http://publications.europa.eu/resource/authority/resource-type/POSIT_AMEND;false;;1952-07-24;POSIT_AMEND;Amendment to position;Modifica della posizione
http://publications.europa.eu/resource/authority/resource-type/POSIT_EP;false;;2021-06-16;POSIT_EP;Position of the European Parliament;Posizione del Parlamento europeo
http://publications.europa.eu/resource/authority/resource-type/POSIT_RJ;false;;1952-07-24;POSIT_RJ;Rejection of position;Posizione respinta
http://publications.europa.eu/resource/authority/resource-type/POSIT_RJ_CONF;false;;1952-07-24;POSIT_RJ_CONF;Confirmation of the rejection of the position;Conferma del rigetto della posizione
http://publications.europa.eu/resource/authority/resource-type/PRESENTATION;false;;2015-01-01;PRESENTATION;Presentation;Presentazione
http://publications.europa.eu/resource/authority/resource-type/PRESS_REL;false;;1967-07-01;PRESS_REL;Press release;Comunicato stampa
http://publications.europa.eu/resource/authority/resource-type/PROCEED_MINUTES;false;;1952-07-24;PROCEED_MINUTES;Minutes of proceeding;Verbale dei lavori
http://publications.europa.eu/resource/authority/resource-type/PROCUREMENT_NOTICE;false;;2020-01-01;PROCUREMENT_NOTICE;Procurement notice;Avviso di appalto pubblico
http://publications.europa.eu/resource/authority/resource-type/PROC_ADMIN;false;;1952-07-24;PROC_ADMIN;Administrative procedures;Procedure amministrative
http://publications.europa.eu/resource/authority/resource-type/PROC_INTERNAL;false;;1952-07-24;PROC_INTERNAL;Rules of procedure;Regolamento interno
http://publications.europa.eu/resource/authority/resource-type/PROC_JURIS;false;;1952-07-24;PROC_JURIS;Jurisdictional procedure;Procedimento giurisdizionale
http://publications.europa.eu/resource/authority/resource-type/PROC_RULES;false;;1952-07-24;PROC_RULES;Rules of procedure;Regolamento di procedura
http://publications.europa.eu/resource/authority/resource-type/PROGRAM;false;;1952-07-24;PROGRAM;Programme;Programma
http://publications.europa.eu/resource/authority/resource-type/PROG_WORK_COM;false;;2015-01-01;PROG_WORK_COM;Commission work programme;Programma di lavoro della Commissione
http://publications.europa.eu/resource/authority/resource-type/PROG_WORK_DEP;false;;2015-01-01;PROG_WORK_DEP;Department work programme;Programma di lavoro del servizio
http://publications.europa.eu/resource/authority/resource-type/PROP_ACT;false;;1952-07-24;PROP_ACT;Proposal for an act;Proposta di atto
http://publications.europa.eu/resource/authority/resource-type/PROP_ACT_LEGIS;false;;1993-11-01;PROP_ACT_LEGIS;Proposal for a legislative act;Proposta di atto legislativo
http://publications.europa.eu/resource/authority/resource-type/PROP_AMEND;false;;2002-02-12;PROP_AMEND;Amendments to the proposal;Modifiche della proposta
http://publications.europa.eu/resource/authority/resource-type/PROP_COMPOS;false;;1987-07-01;PROP_COMPOS;Proposal for a common position;Proposta di posizione comune
http://publications.europa.eu/resource/authority/resource-type/PROP_DEC;false;;1952-07-24;PROP_DEC;Proposal for a decision;Proposta di decisione
http://publications.europa.eu/resource/authority/resource-type/PROP_DECLAR;false;;1952-07-24;PROP_DECLAR;Proposal for a declaration;Proposta di dichiarazione
http://publications.europa.eu/resource/authority/resource-type/PROP_DEC_FRAMW;false;;1987-07-01;PROP_DEC_FRAMW;Proposal for a framework decision;Proposta di decisione quadro del Consiglio
http://publications.europa.eu/resource/authority/resource-type/PROP_DEC_IMPL;false;;2009-12-01;PROP_DEC_IMPL;Proposal for an implementing decision;Proposta di decisione di esecuzione
http://publications.europa.eu/resource/authority/resource-type/PROP_DEC_NO_ADDRESSEE;true;2009-11-30;1952-07-24;PROP_DEC_NO_ADDRESSEE;Proposal for a decision without addressee;Proposta di decisione senza destinatario
http://publications.europa.eu/resource/authority/resource-type/PROP_DIR;false;;1952-07-24;PROP_DIR;Proposal for a directive;Proposta di direttiva
http://publications.europa.eu/resource/authority/resource-type/PROP_DIR_IMPL;false;;2009-12-01;PROP_DIR_IMPL;Proposal for an implementing directive;Proposta di direttiva di esecuzione
http://publications.europa.eu/resource/authority/resource-type/PROP_DRAFT;false;;1952-07-24;PROP_DRAFT;Draft proposal;Progetto di proposta
http://publications.europa.eu/resource/authority/resource-type/PROP_JOINT_ACTION;false;;2009-12-01;PROP_JOINT_ACTION;Proposal for a joint action;Proposta di azione comune
http://publications.europa.eu/resource/authority/resource-type/PROP_OPIN;false;;2013-05-21;PROP_OPIN;Proposal for an opinion;Proposta di parere
http://publications.europa.eu/resource/authority/resource-type/PROP_RECO;false;;1952-07-24;PROP_RECO;Proposal for a recommendation;Proposta di raccomandazione
http://publications.europa.eu/resource/authority/resource-type/PROP_REG;false;;1952-07-24;PROP_REG;Proposal for a regulation;Proposta di regolamento
http://publications.europa.eu/resource/authority/resource-type/PROP_REG_IMPL;false;;2009-12-01;PROP_REG_IMPL;Proposal for an implementing regulation;Proposta di regolamento di esecuzione
http://publications.europa.eu/resource/authority/resource-type/PROP_RES;false;;1952-07-24;PROP_RES;Proposal for a resolution;Proposta di risoluzione
http://publications.europa.eu/resource/authority/resource-type/PROT;false;;1952-07-24;PROT;Protocol;Protocollo
http://publications.europa.eu/resource/authority/resource-type/PROT_DRAFT;false;;1952-07-24;PROT_DRAFT;Draft protocol;Progetto di protocollo
http://publications.europa.eu/resource/authority/resource-type/PUB_GEN;false;;1952-07-24;PUB_GEN;General publications;Pubblicazioni di carattere generale
http://publications.europa.eu/resource/authority/resource-type/QUESTIONNAIRE;false;;2015-01-01;QUESTIONNAIRE;Questionnaire;Questionario
http://publications.europa.eu/resource/authority/resource-type/QUEST_ORAL;false;;1952-07-24;QUEST_ORAL;Oral question;Interrogazione orale
http://publications.europa.eu/resource/authority/resource-type/QUEST_TIME;false;;1952-07-24;QUEST_TIME;Question at question time;Interrogazione durante il tempo delle interrogazioni
http://publications.europa.eu/resource/authority/resource-type/QUEST_WRITTEN;false;;1952-07-24;QUEST_WRITTEN;Written question;Interrogazione scritta
http://publications.europa.eu/resource/authority/resource-type/Q_AND_A;false;;2012-01-01;Q_AND_A;Questions and answers;Domande e risposte
http://publications.europa.eu/resource/authority/resource-type/RECO;false;;1952-07-24;RECO;Recommendation;Raccomandazione
http://publications.europa.eu/resource/authority/resource-type/RECO_ADOPT_INTERNATION;false;;1952-07-24;RECO_ADOPT_INTERNATION;Recommendation adopted by bodies created by international agreements;Raccomandazione adottata da organismi creati da accordi internazionali
http://publications.europa.eu/resource/authority/resource-type/RECO_DEC;false;;1987-07-01;RECO_DEC;Recommendation for a decision;Raccomandazione di decisione
http://publications.europa.eu/resource/authority/resource-type/RECO_DIR;false;;1952-07-24;RECO_DIR;Recommendation for a directive;Raccomandazione di direttiva
http://publications.europa.eu/resource/authority/resource-type/RECO_DRAFT;false;;1952-07-24;RECO_DRAFT;Draft recommendation;Progetto di raccomandazione
http://publications.europa.eu/resource/authority/resource-type/RECO_OPIN;false;;1987-07-01;RECO_OPIN;Recommendation for an opinion;Raccomandazione di parere
http://publications.europa.eu/resource/authority/resource-type/RECO_RECO;false;;1987-07-01;RECO_RECO;Recommendation for a recommendation;Raccomandazione di raccomandazione
http://publications.europa.eu/resource/authority/resource-type/RECO_REG;false;;1952-07-24;RECO_REG;Recommendation for a regulation;Raccomandazione di regolamento
http://publications.europa.eu/resource/authority/resource-type/RECO_RES;false;;1952-07-24;RECO_RES;Recommendation for a resolution;Raccomandazione di risoluzione
http://publications.europa.eu/resource/authority/resource-type/RECRUIT;false;;1967-07-01;RECRUIT;Recruitment;Assunzione
http://publications.europa.eu/resource/authority/resource-type/REFDATA_ASSET;false;;2014-05-15;REFDATA_ASSET;Reference data asset;Risorsa di dati di riferimento
http://publications.europa.eu/resource/authority/resource-type/REFDATA_ASSET_DOC;false;;2014-05-15;REFDATA_ASSET_DOC;Reference data asset documentation;Documentazione della risorsa di dati di riferimento
http://publications.europa.eu/resource/authority/resource-type/REFDATA_PUB;false;;2014-05-15;REFDATA_PUB;Reference data publication;Pubblicazione dei dati di riferimento
http://publications.europa.eu/resource/authority/resource-type/REFDATA_PUB_DOC;false;;2014-05-15;REFDATA_PUB_DOC;Reference data publication documentation;Documentazione della pubblicazione dei dati di riferimento
http://publications.europa.eu/resource/authority/resource-type/REFERRAL_LET;false;;1952-07-24;REFERRAL_LET;Referral letter;Lettera di consultazione
http://publications.europa.eu/resource/authority/resource-type/REG;false;;1952-07-24;REG;Regulation;Regolamento
http://publications.europa.eu/resource/authority/resource-type/REG_ADOPT_INTERNATION;false;;1952-07-24;REG_ADOPT_INTERNATION;Regulation adopted by bodies created by international agreements;Regolamento adottato da organismi creati da accordi internazionali
http://publications.europa.eu/resource/authority/resource-type/REG_DEL;false;;2009-12-01;REG_DEL;Delegated regulation;Regolamento delegato
http://publications.europa.eu/resource/authority/resource-type/REG_DEL_DRAFT;false;;2009-12-01;REG_DEL_DRAFT;Draft delegated regulation;Progetto di regolamento delegato
http://publications.europa.eu/resource/authority/resource-type/REG_DRAFT;false;;1952-07-24;REG_DRAFT;Draft regulation;Progetto di regolamento
http://publications.europa.eu/resource/authority/resource-type/REG_FINANC;false;;1952-07-24;REG_FINANC;Financial regulation;Regolamento finanziario
http://publications.europa.eu/resource/authority/resource-type/REG_IMPL;false;;2009-12-01;REG_IMPL;Implementing regulation;Regolamento di esecuzione
http://publications.europa.eu/resource/authority/resource-type/REG_IMPL_DRAFT;false;;2009-12-01;REG_IMPL_DRAFT;Draft implementing regulation;Progetto di regolamento di esecuzione
http://publications.europa.eu/resource/authority/resource-type/REPLY_OPIN_NP;false;;2009-12-01;REPLY_OPIN_NP;Reply to national Parliaments’ opinion;Risposta a un parere dei Parlamenti nazionali
http://publications.europa.eu/resource/authority/resource-type/REPORT;false;;1952-07-24;REPORT;Report;Relazione
http://publications.europa.eu/resource/authority/resource-type/REPORT_AAR;false;;1993-01-01;REPORT_AAR;Annual activity report;Relazione annuale di attività
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL;false;;1952-07-24;REPORT_ANNUAL;Annual report;Relazione annuale
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL_BUDGET;false;;1952-07-24;REPORT_ANNUAL_BUDGET;Annual report on the EU general budget;Relazione annuale sul bilancio generale dell'UE
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL_DAS;false;;2009-12-01;REPORT_ANNUAL_DAS;Annual report with the statement of assurance;Relazione annuale con la dichiarazione di affidabilità
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL_EDF;false;;2009-12-01;REPORT_ANNUAL_EDF;Annual report on the activities funded by the European Development Fund;Relazione annuale sulle attività finanziate dal Fondo europeo di sviluppo
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL_MAN_PERFORM;false;;2015-01-01;REPORT_ANNUAL_MAN_PERFORM;Annual management and performance report;Relazione annuale sulla gestione e il rendimento
http://publications.europa.eu/resource/authority/resource-type/REPORT_ANNUAL_SPECIF;false;;1952-07-24;REPORT_ANNUAL_SPECIF;Specific annual report;Relazione annuale specifica
http://publications.europa.eu/resource/authority/resource-type/REPORT_PERIOD;false;;1952-07-24;REPORT_PERIOD;Periodic report;Prospetto periodico
http://publications.europa.eu/resource/authority/resource-type/REPORT_PROGRESS;false;;2015-01-01;REPORT_PROGRESS;Progress report;Relazione sullo stato di avanzamento dei lavori
http://publications.europa.eu/resource/authority/resource-type/REPORT_SEMEST;false;;1952-07-24;REPORT_SEMEST;Six-monthly report;Relazione semestrale
http://publications.europa.eu/resource/authority/resource-type/REPORT_SPECIAL;false;;1952-07-24;REPORT_SPECIAL;Special report;Relazione speciale
http://publications.europa.eu/resource/authority/resource-type/REPORT_SPECIF;false;;1952-07-24;REPORT_SPECIF;Specific report;Relazione specifica
http://publications.europa.eu/resource/authority/resource-type/REPORT_VALID;false;;1952-07-24;REPORT_VALID;Validation report;Rapporto di convalida
http://publications.europa.eu/resource/authority/resource-type/REQ_OPIN;false;;2015-01-01;REQ_OPIN;Request for an opinion;Richiesta di parere
http://publications.europa.eu/resource/authority/resource-type/RES;false;;1952-07-24;RES;Resolution;Risoluzione
http://publications.europa.eu/resource/authority/resource-type/RES_DRAFT;false;;1952-07-24;RES_DRAFT;Draft resolution;Progetto di risoluzione
http://publications.europa.eu/resource/authority/resource-type/RES_LEGIS;false;;1987-01-01;RES_LEGIS;Legislative resolution;Risoluzione legislativa
http://publications.europa.eu/resource/authority/resource-type/ROADMAP;true;2021-02-23;2009-12-01;ROADMAP;Roadmap;Tabelle di marcia
http://publications.europa.eu/resource/authority/resource-type/ROADMAP_EFC;true;2021-02-23;2009-12-01;ROADMAP_EFC;Evaluation roadmap;Tabella di marcia della valutazione
http://publications.europa.eu/resource/authority/resource-type/RULING;false;;1952-07-24;RULING;Ruling;Deliberazione
http://publications.europa.eu/resource/authority/resource-type/SCHEDULE;false;;2015-01-01;SCHEDULE;Schedule;Programma
http://publications.europa.eu/resource/authority/resource-type/SIGN_OJ_ATC;false;;2014-03-31;SIGN_OJ_ATC;Signature file for the authentic Official Journal;File per la firma per la Gazzetta ufficiale autentica
http://publications.europa.eu/resource/authority/resource-type/SPEECH;false;;2015-01-01;SPEECH;Speech;Discorso
http://publications.europa.eu/resource/authority/resource-type/STAKEHOLDER_FEEDBACK;false;;2015-05-19;STAKEHOLDER_FEEDBACK;Stakeholder feedback;Osservazioni delle parti interessate
http://publications.europa.eu/resource/authority/resource-type/STAT;false;;2009-12-01;STAT;Statement;Dichiarazione
http://publications.europa.eu/resource/authority/resource-type/STATUTE;false;;1952-07-24;STATUTE;Statute;Statuto
http://publications.europa.eu/resource/authority/resource-type/STAT_REASON;false;;1967-07-01;STAT_REASON;Statement of reasons;Motivazione
http://publications.europa.eu/resource/authority/resource-type/STAT_REASON_DRAFT;false;;1967-07-01;STAT_REASON_DRAFT;Draft statement of reasons;Progetto di motivazione
http://publications.europa.eu/resource/authority/resource-type/STRATEGY_COMMON;false;;1999-05-01;STRATEGY_COMMON;Common strategy;Strategia comune
http://publications.europa.eu/resource/authority/resource-type/STU;false;;1952-07-24;STU;Study;Studio
http://publications.europa.eu/resource/authority/resource-type/STU_ANNEX;false;;1952-07-24;STU_ANNEX;Annex to a study;Allegato a uno studio
http://publications.europa.eu/resource/authority/resource-type/STU_EVL;false;;1952-07-24;STU_EVL;Evaluation study;Studio valutativo
http://publications.europa.eu/resource/authority/resource-type/STU_EVL_ANNEX;false;;1952-07-24;STU_EVL_ANNEX;Annex to an evaluation study;Allegato a uno studio valutativo
http://publications.europa.eu/resource/authority/resource-type/STU_EVL_SUM_EXE;false;;1952-07-24;STU_EVL_SUM_EXE;Executive summary of an evaluation study;Sintesi di uno studio valutativo
http://publications.europa.eu/resource/authority/resource-type/STU_SUM_EXE;false;;1952-07-24;STU_SUM_EXE;Executive summary of a study;Sintesi di uno studio
http://publications.europa.eu/resource/authority/resource-type/SUM;false;;1952-07-24;SUM;Summary;Sintesi
http://publications.europa.eu/resource/authority/resource-type/SUM_JUR;false;;1952-07-24;SUM_JUR;Summary;Massime
http://publications.europa.eu/resource/authority/resource-type/SWD;false;;2009-12-01;SWD;Staff working document;Documento di lavoro dei servizi
http://publications.europa.eu/resource/authority/resource-type/SYNOPSIS_REPORT_CONSULT;false;;2015-05-19;SYNOPSIS_REPORT_CONSULT;Synopsis report of the public consultation;Relazione di sintesi della consultazione pubblica
http://publications.europa.eu/resource/authority/resource-type/TENTAT_AGENDA_COM_MEETING;false;;2021-06-16;TENTAT_AGENDA_COM_MEETING;Tentative agenda for forthcoming Commission meeting;Ordine del giorno provvisorio della prossima riunione della Commissione
http://publications.europa.eu/resource/authority/resource-type/THIRDPARTY_PROCEED;false;;1959-07-12;THIRDPARTY_PROCEED;Third-party proceedings;Opposizione di terzo
http://publications.europa.eu/resource/authority/resource-type/TIMETABLE_COM_MEETING;false;;2021-06-16;TIMETABLE_COM_MEETING;Timetable of Commission meetings;Calendario delle riunioni della Commissione
http://publications.europa.eu/resource/authority/resource-type/TOC_OJ;false;;1952-07-24;TOC_OJ;Contents;Sommario
http://publications.europa.eu/resource/authority/resource-type/TOC_OJ_SPECIAL;false;;1972-01-01;TOC_OJ_SPECIAL;Contents of the special edition of the Official Journal;Contenuto dell’edizione speciale della Gazzetta ufficiale
http://publications.europa.eu/resource/authority/resource-type/TRANSFER_APPROPR;false;;1952-07-24;TRANSFER_APPROPR;Transfer of appropriations;Trasferimento di crediti
http://publications.europa.eu/resource/authority/resource-type/TREATY;false;;1952-07-24;TREATY;Treaty;Trattato
http://publications.europa.eu/resource/authority/resource-type/TREATY_DRAFT;false;;1952-07-24;TREATY_DRAFT;Draft treaty;Progetto di trattato
http://publications.europa.eu/resource/authority/resource-type/TWD;false;;2015-01-01;TWD;Technical working document;Documento tecnico di lavoro
http://publications.europa.eu/resource/authority/resource-type/VERBATIM_REPORT;false;;1952-07-23;VERBATIM_REPORT;Verbatim report;Resoconto integrale
http://publications.europa.eu/resource/authority/resource-type/VERBATIM_REPORT_PROCEED;false;;1952-07-23;VERBATIM_REPORT_PROCEED;Verbatim report of proceedings;Resoconto integrale delle discussioni
http://publications.europa.eu/resource/authority/resource-type/VIEW;false;;1952-07-24;VIEW;View;Presa di posizione
http://publications.europa.eu/resource/authority/resource-type/VIEWPOINT;false;;2009-12-01;VIEWPOINT;Viewpoint;Punto di vista
http://publications.europa.eu/resource/authority/resource-type/VIEW_AG;false;;1952-07-24;VIEW_AG;View of the Advocate General;Presa di posizione dell'avvocato generale
http://publications.europa.eu/resource/authority/resource-type/VOTING_RES;false;;2006-07-24;VOTING_RES;Voting result;Risultato della votazione
http://publications.europa.eu/resource/authority/resource-type/WARN;false;;2010-12-16;WARN;Warning;Segnalazione
http://publications.europa.eu/resource/authority/resource-type/WEBPAGE;false;;1991-08-06;WEBPAGE;Webpage;Pagina web
http://publications.europa.eu/resource/authority/resource-type/WEBSITE;false;;1991-08-06;WEBSITE;Website;Sito web
http://publications.europa.eu/resource/authority/resource-type/WEBSITE_ARCH;false;;1991-08-06;WEBSITE_ARCH;Archived website;Sito web archiviato
http://publications.europa.eu/resource/authority/resource-type/WHOISWHO_ASSET;false;;2014-05-15;WHOISWHO_ASSET;Whoiswho asset;Risorsa del Whoiswho
http://publications.europa.eu/resource/authority/resource-type/WITHD_AGREE;false;;2007-12-13;WITHD_AGREE;Withdrawal agreement;Accordo di recesso
http://publications.europa.eu/resource/authority/resource-type/WORK_BUNDLE;false;;2013-03-05;WORK_BUNDLE;Work bundle;Pacchetto di lavori
http://publications.europa.eu/resource/authority/resource-type/WORK_DOC;false;;2009-12-01;WORK_DOC;Working document;Documento di lavoro
